F1,R1,R2,RL,labels
0.1764705882352941,0.48000000000000004,0.08333333333333333,0.32,0
0.14285714285714285,0.38095238095238093,0.10000000000000002,0.2857142857142857,0
0.14814814814814817,0.35,0.052631578947368425,0.35,0
0.125,0.4313725490196078,0.04081632653061224,0.23529411764705882,0
0.4242424242424242,0.5306122448979592,0.2978723404255319,0.4489795918367347,0
0.4,0.6486486486486486,0.2857142857142857,0.48648648648648646,0
0.27586206896551724,0.5909090909090908,0.1904761904761905,0.45454545454545453,0
0.5185185185185186,0.5454545454545454,0.3333333333333333,0.3636363636363636,0
0.22222222222222224,0.47619047619047616,0.1,0.28571428571428564,0
0.30303030303030304,0.45833333333333337,0.17391304347826086,0.375,0
0.2857142857142857,0.37499999999999994,0.13333333333333333,0.37499999999999994,0
0.18181818181818185,0.47058823529411764,0.163265306122449,0.3137254901960784,0
0.4,0.46153846153846156,0.21621621621621623,0.46153846153846156,0
0.22222222222222224,0.4888888888888889,0.13953488372093023,0.3111111111111111,0
0.3333333333333333,0.6382978723404256,0.2666666666666666,0.3404255319148936,0
0.20689655172413796,0.4166666666666667,0.13043478260869565,0.20833333333333334,0
0.4137931034482759,0.6122448979591836,0.2978723404255319,0.5306122448979592,0
0.25,0.5128205128205129,0.16216216216216214,0.3076923076923077,0
0.21428571428571427,0.4680851063829787,0.1333333333333333,0.2553191489361702,0
0.22222222222222224,0.5454545454545454,0.14285714285714288,0.4090909090909091,0
0.12903225806451615,0.4,0.12499999999999997,0.27999999999999997,0
0.21428571428571427,0.4782608695652174,0.13636363636363635,0.2608695652173913,0
0.17142857142857143,0.38596491228070173,0.10909090909090909,0.2456140350877193,0
0.4444444444444444,0.7096774193548386,0.30000000000000004,0.4838709677419355,0
0.27777777777777773,0.5666666666666667,0.1724137931034483,0.3333333333333333,0
0.358974358974359,0.5846153846153846,0.25396825396825395,0.3384615384615385,0
0.41379310344827586,0.48979591836734687,0.25531914893617025,0.326530612244898,0
0.26666666666666666,0.6301369863013698,0.16901408450704225,0.3835616438356164,0
0.34285714285714286,0.5964912280701754,0.21818181818181817,0.3508771929824562,0
0.27027027027027023,0.5666666666666667,0.13793103448275862,0.39999999999999997,0
0.3,0.7384615384615384,0.25396825396825395,0.4,0
0.45714285714285713,0.5614035087719298,0.2545454545454546,0.3508771929824562,0
0.4242424242424242,0.6206896551724138,0.28571428571428575,0.3448275862068965,0
0.34782608695652173,0.4848484848484848,0.2580645161290323,0.42424242424242425,0
0.14285714285714288,0.5,0.09523809523809526,0.3181818181818182,0
0.34782608695652173,0.43750000000000006,0.13333333333333333,0.43750000000000006,0
0.2727272727272727,0.43750000000000006,0.20000000000000004,0.375,0
0.22222222222222224,0.4390243902439025,0.15384615384615383,0.34146341463414637,0
0.4,0.5517241379310345,0.22222222222222224,0.41379310344827586,0
0.25,0.5555555555555556,0.17647058823529413,0.3888888888888889,0
0.08333333333333333,0.4864864864864865,0.11428571428571428,0.3243243243243243,0
0.7272727272727272,0.8125,0.6666666666666666,0.7500000000000001,0
0.6666666666666666,0.6857142857142857,0.5454545454545454,0.6857142857142857,0
0.7,0.689655172413793,0.6666666666666666,0.689655172413793,0
0.5185185185185185,0.5945945945945945,0.5142857142857143,0.5945945945945945,0
0.6956521739130435,0.6470588235294117,0.6250000000000001,0.6470588235294117,0
0.5,0.6046511627906976,0.3902439024390244,0.5581395348837209,0
0.5714285714285713,0.6666666666666666,0.42857142857142855,0.6,0
0.6363636363636365,0.6470588235294117,0.5,0.6470588235294117,0
0.48275862068965514,0.6046511627906976,0.3902439024390244,0.37209302325581395,0
0.5,0.5641025641025641,0.4864864864864865,0.5641025641025641,0
0.2580645161290323,0.56,0.125,0.4000000000000001,0
0.25,0.5818181818181818,0.22641509433962265,0.3636363636363636,0
0.3703703703703704,0.7111111111111111,0.32558139534883723,0.39999999999999997,0
0.16666666666666666,0.5853658536585366,0.15384615384615385,0.39024390243902435,0
0.17857142857142858,0.5057471264367815,0.09411764705882354,0.29885057471264365,0
0.1111111111111111,0.4651162790697675,0.11904761904761904,0.32558139534883723,0
0.4761904761904762,0.5945945945945945,0.28571428571428575,0.43243243243243246,0
0.3870967741935484,0.6666666666666666,0.30769230769230765,0.48148148148148145,0
0.45161290322580644,0.7037037037037037,0.3461538461538462,0.4444444444444445,0
0.23076923076923075,0.42857142857142855,0.15,0.3333333333333333,0
0.4444444444444445,0.4347826086956522,0.1904761904761905,0.4347826086956522,0
0.16216216216216217,0.36000000000000004,0.16666666666666666,0.24,0
0.37499999999999994,0.4,0.2222222222222222,0.4,0
0.38461538461538464,0.4102564102564103,0.21621621621621623,0.30769230769230776,0
0.37499999999999994,0.4761904761904762,0.2105263157894737,0.4761904761904762,0
0.3529411764705882,0.41666666666666663,0.1818181818181818,0.41666666666666663,0
0.20689655172413796,0.6521739130434783,0.0909090909090909,0.43478260869565216,0
0.20689655172413796,0.5652173913043478,0.0909090909090909,0.34782608695652173,0
0.28571428571428575,0.4727272727272727,0.22641509433962265,0.4,0
0.23076923076923075,0.5,0.15789473684210528,0.35000000000000003,0
0.17142857142857143,0.43636363636363634,0.1509433962264151,0.32727272727272727,0
0.42424242424242425,0.5714285714285714,0.21276595744680848,0.36734693877551017,0
0.25,0.6153846153846153,0.24000000000000002,0.423076923076923,0
0.3448275862068965,0.5454545454545454,0.19047619047619047,0.45454545454545453,0
0.25,0.6382978723404256,0.26666666666666666,0.46808510638297873,0
0.3414634146341463,0.5396825396825397,0.1967213114754098,0.31746031746031744,0
0.2758620689655172,0.6363636363636365,0.28571428571428564,0.4090909090909091,0
0.05128205128205127,0.4,0.13793103448275862,0.26666666666666666,0
0.303030303030303,0.6037735849056605,0.23529411764705882,0.3773584905660377,0
0.28571428571428575,0.5333333333333332,0.2790697674418604,0.3555555555555555,0
0.14814814814814814,0.6,0.2631578947368421,0.3,0
0.28571428571428575,0.4642857142857143,0.25925925925925924,0.35714285714285715,0
0.2758620689655172,0.5777777777777778,0.3255813953488372,0.4,0
0.2777777777777778,0.5084745762711865,0.31578947368421045,0.47457627118644075,0
0.29268292682926833,0.4761904761904762,0.29508196721311475,0.4761904761904762,0
0.2580645161290323,0.4897959183673469,0.2127659574468085,0.4489795918367347,0
0.26666666666666666,0.6000000000000001,0.3333333333333333,0.39999999999999997,0
0.3125,0.6181818181818182,0.1886792452830189,0.4,0
0.1818181818181818,0.368421052631579,0.16666666666666666,0.26315789473684215,0
0.20512820512820512,0.5396825396825397,0.19672131147540986,0.3492063492063492,0
0.13333333333333333,0.5714285714285714,0.0851063829787234,0.20408163265306123,0
0.11428571428571428,0.49122807017543857,0.10909090909090909,0.31578947368421056,0
0.3225806451612903,0.6415094339622641,0.27450980392156865,0.4528301886792453,0
0.5882352941176471,0.736842105263158,0.4727272727272727,0.6315789473684211,0
0.20000000000000004,0.68,0.16666666666666666,0.36000000000000004,0
0.33333333333333337,0.5142857142857143,0.1818181818181818,0.4,0
0.3333333333333333,0.5238095238095238,0.15,0.3333333333333333,0
0.20689655172413796,0.4878048780487805,0.15384615384615383,0.34146341463414637,0
0.20689655172413796,0.39999999999999997,0.10526315789473685,0.3,0
0.07407407407407407,0.55,0.052631578947368425,0.3,0
0.2051282051282051,0.5384615384615384,0.16,0.2692307692307692,0
0.11764705882352941,0.5925925925925926,0.07692307692307691,0.2962962962962963,0
0.14634146341463417,0.5762711864406781,0.10526315789473684,0.2711864406779661,0
0.19354838709677422,0.5957446808510638,0.08888888888888888,0.2978723404255319,0
0.22222222222222224,0.6,0.2105263157894737,0.35,0
0.48000000000000004,0.7500000000000001,0.4736842105263158,0.6500000000000001,0
0.4827586206896552,0.6666666666666666,0.4186046511627907,0.5333333333333333,0
0.41379310344827586,0.6250000000000001,0.34782608695652173,0.5,0
0.24999999999999994,0.6153846153846153,0.2162162162162162,0.41025641025641024,0
0.5217391304347826,0.5945945945945946,0.4571428571428572,0.5945945945945946,0
0.41379310344827586,0.5777777777777778,0.37209302325581395,0.5333333333333333,0
0.22222222222222224,0.6222222222222222,0.18604651162790697,0.35555555555555557,0
0.5217391304347826,0.7027027027027026,0.4571428571428572,0.6486486486486486,0
0.4166666666666667,0.6857142857142857,0.30303030303030304,0.5142857142857143,0
0.48000000000000004,0.6285714285714287,0.48484848484848486,0.6285714285714287,0
0.3529411764705882,0.5306122448979592,0.25531914893617014,0.40816326530612246,0
0.3333333333333333,0.5714285714285715,0.1818181818181818,0.34285714285714286,0
0.42857142857142855,0.5,0.33333333333333337,0.409090909090909,0
0.2727272727272727,0.5,0.19999999999999998,0.25,0
0.3703703703703704,0.55,0.2631578947368421,0.45,0
0.3225806451612903,0.5106382978723405,0.3111111111111111,0.46808510638297873,0
0.3448275862068966,0.5365853658536585,0.30769230769230765,0.48780487804878053,0
0.2,0.38095238095238104,0.15,0.19047619047619052,0
0.2758620689655172,0.6046511627906977,0.1951219512195122,0.3255813953488372,0
0.18181818181818182,0.4444444444444445,0.1311475409836066,0.31746031746031744,0
0.1212121212121212,0.46808510638297873,0.13333333333333333,0.2553191489361702,0
0.2,0.5,0.1111111111111111,0.3214285714285714,0
0.1818181818181818,0.6122448979591836,0.1702127659574468,0.40816326530612246,0
0.15,0.4912280701754386,0.10909090909090909,0.3508771929824561,0
0.11764705882352941,0.52,0.16666666666666666,0.32,0
0.1818181818181818,0.5833333333333334,0.21739130434782608,0.41666666666666663,0
0.09523809523809523,0.43333333333333335,0.06896551724137931,0.26666666666666666,0
0.05714285714285715,0.5283018867924528,0.11764705882352941,0.2641509433962264,0
0.2325581395348837,0.5079365079365079,0.2295081967213115,0.3174603174603175,0
0.08695652173913043,0.4444444444444444,0.17647058823529413,0.27777777777777773,0
0.3703703703703703,0.5365853658536585,0.30769230769230765,0.34146341463414637,0
0.4444444444444444,0.5,0.2631578947368421,0.39999999999999997,0
0.45454545454545453,0.5294117647058824,0.3125,0.29411764705882354,0
0.3448275862068966,0.5454545454545455,0.2857142857142857,0.3181818181818182,0
0.28571428571428564,0.42857142857142855,0.23076923076923075,0.42857142857142855,0
0.36363636363636365,0.5454545454545455,0.2580645161290323,0.3636363636363636,0
0.3225806451612903,0.5217391304347826,0.2727272727272727,0.34782608695652173,0
0.2608695652173913,0.5142857142857143,0.24242424242424243,0.34285714285714286,0
0.4242424242424242,0.6274509803921569,0.28571428571428575,0.5098039215686274,0
0.27586206896551724,0.6382978723404256,0.22222222222222224,0.4255319148936171,0
0.34782608695652173,0.6666666666666665,0.23529411764705882,0.5000000000000001,0
0.27272727272727276,0.5555555555555556,0.11764705882352941,0.3888888888888889,0
0.2608695652173913,0.6153846153846153,0.1081081081081081,0.41025641025641024,0
0.34782608695652173,0.6486486486486486,0.2857142857142857,0.5405405405405405,0
0.2222222222222222,0.6101694915254238,0.2105263157894737,0.3728813559322034,0
0.3076923076923077,0.6046511627906977,0.1951219512195122,0.5116279069767442,0
0.21428571428571427,0.6249999999999999,0.17391304347826086,0.37500000000000006,0
0.15384615384615385,0.6363636363636364,0.09523809523809523,0.4090909090909091,0
0.35714285714285715,0.5116279069767442,0.24390243902439027,0.5116279069767442,0
0.4210526315789474,0.5806451612903226,0.27586206896551724,0.45161290322580644,0
0.4210526315789474,0.6,0.2857142857142857,0.4666666666666666,0
0.39999999999999997,0.45161290322580644,0.27586206896551724,0.45161290322580644,0
0.4210526315789474,0.41379310344827586,0.29629629629629634,0.41379310344827586,0
0.4210526315789474,0.6451612903225806,0.3448275862068966,0.5161290322580646,0
0.33333333333333337,0.5789473684210527,0.27777777777777773,0.36842105263157887,0
0.36363636363636365,0.5714285714285715,0.24242424242424243,0.39999999999999997,0
0.35294117647058826,0.7666666666666667,0.3103448275862069,0.5,0
0.3703703703703704,0.6222222222222222,0.3255813953488372,0.5333333333333333,0
0.303030303030303,0.6551724137931035,0.3571428571428571,0.48275862068965514,0
0.27027027027027023,0.5079365079365079,0.22950819672131148,0.4444444444444444,0
0.42857142857142855,0.6,0.4583333333333333,0.52,0
0.30769230769230765,0.6363636363636364,0.1904761904761905,0.409090909090909,0
0.3333333333333333,0.6153846153846153,0.35999999999999993,0.4615384615384615,0
0.2777777777777778,0.5762711864406779,0.2807017543859649,0.4067796610169491,0
0.37500000000000006,0.6296296296296297,0.38461538461538464,0.48148148148148145,0
0.4102564102564102,0.6461538461538462,0.4444444444444445,0.5846153846153846,0
0.6086956521739131,0.6470588235294117,0.4375,0.588235294117647,0
0.47058823529411764,0.43478260869565216,0.1904761904761905,0.43478260869565216,0
0.39999999999999997,0.5806451612903226,0.4827586206896552,0.5806451612903226,0
0.380952380952381,0.48484848484848486,0.45161290322580644,0.48484848484848486,0
0.6666666666666666,0.6451612903225806,0.5517241379310345,0.6451612903225806,0
0.3,0.42857142857142855,0.15384615384615385,0.35714285714285715,0
0.33333333333333337,0.5555555555555556,0.41176470588235287,0.5555555555555556,0
0.6363636363636364,0.6666666666666667,0.5161290322580646,0.6060606060606061,0
0.3846153846153846,0.5641025641025641,0.3783783783783784,0.4615384615384615,0
0.33333333333333337,0.5405405405405405,0.39999999999999997,0.5405405405405405,0
0.41666666666666663,0.7000000000000001,0.2631578947368421,0.45,0
0.41666666666666663,0.5641025641025642,0.2162162162162162,0.46153846153846156,0
0.42857142857142855,0.6222222222222223,0.2790697674418604,0.4888888888888889,0
0.3125,0.68,0.3333333333333333,0.56,0
0.25,0.5660377358490567,0.19607843137254902,0.41509433962264153,0
0.24000000000000002,0.6,0.10526315789473684,0.45,0
0.34782608695652173,0.65,0.31578947368421056,0.5,0
0.21428571428571427,0.43902439024390244,0.15384615384615383,0.3902439024390244,0
0.3448275862068966,0.6521739130434783,0.22727272727272724,0.4782608695652174,0
0.32,0.5853658536585366,0.20512820512820512,0.4878048780487805,0
0.28571428571428575,0.5238095238095238,0.19999999999999998,0.380952380952381,0
0.33333333333333337,0.5581395348837209,0.34146341463414637,0.5116279069767442,0
0.27586206896551724,0.4878048780487805,0.20512820512820512,0.3414634146341463,0
0.2580645161290323,0.5106382978723404,0.17777777777777776,0.425531914893617,0
0.29629629629629634,0.5641025641025641,0.21621621621621623,0.46153846153846156,0
0.3571428571428571,0.43902439024390244,0.25641025641025644,0.3902439024390244,0
0.27586206896551724,0.45,0.2105263157894737,0.4,0
0.29629629629629634,0.41025641025641024,0.21621621621621623,0.358974358974359,0
0.2,0.46875,0.2580645161290322,0.40625,0
0.3636363636363637,0.625,0.26666666666666666,0.5,0
0.380952380952381,0.5405405405405405,0.4,0.5405405405405405,0
0.34782608695652173,0.6315789473684211,0.38888888888888884,0.5263157894736842,0
0.2608695652173913,0.6315789473684211,0.33333333333333326,0.5263157894736842,0
0.25,0.6037735849056604,0.3137254901960784,0.5283018867924528,0
0.28571428571428575,0.5957446808510638,0.22222222222222224,0.3404255319148936,0
0.14285714285714288,0.5909090909090909,0.14285714285714282,0.4090909090909091,0
0.16,0.5641025641025642,0.1081081081081081,0.358974358974359,0
0.27586206896551724,0.5333333333333333,0.13953488372093023,0.39999999999999997,0
0.3076923076923077,0.6341463414634146,0.25641025641025644,0.3414634146341463,0
0.3333333333333333,0.5555555555555556,0.1764705882352941,0.3333333333333333,0
0.3529411764705882,0.48,0.17391304347826086,0.4,0
0.3,0.42857142857142855,0.15384615384615383,0.3571428571428571,0
0.23076923076923075,0.43243243243243246,0.11428571428571427,0.3243243243243243,0
0.32,0.4864864864864865,0.17142857142857143,0.3783783783783784,0
0.27586206896551724,0.4090909090909091,0.14285714285714285,0.36363636363636365,0
0.20000000000000004,0.5625,0.13333333333333333,0.18750000000000003,0
0.28571428571428564,0.43749999999999994,0.13333333333333333,0.43749999999999994,0
0.2105263157894737,0.5,0.15384615384615383,0.21428571428571427,0
0.24,0.4444444444444444,0.11764705882352941,0.2777777777777778,0
0.125,0.5,0.2173913043478261,0.375,0
0.12903225806451615,0.39999999999999997,0.046511627906976744,0.3111111111111111,0
